dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var,n_instances
LPP,BankHappiness,4,19,0.3065193186847551,0.1731158624815362,411361267469184.5,0.0227807018986427,-0.0095652377517741,0.09390122553765,7695.0
LPP,BankHappiness,4,87,0.3065492188157237,0.1730690182300938,411117671437736.3,0.0225900423980267,-0.0095039036340881,0.0939207339810395,7695.0
LPP,BankHappiness,6,8,0.3064661546459565,0.1730369845948647,410819444317189.6,0.0231196587998367,-0.0094034978229977,0.093871692607634,7695.0
LPP,BankHappiness,6,19,0.3064806454114687,0.1730016527256064,410753020553894.4,0.0230272761441397,-0.009409331615699,0.0938804685358455,7695.0
LPP,BankHappiness,6,87,0.3063090447846647,0.1729253369380968,410882352056132.06,0.0241209973976082,-0.009543082127846,0.0937727342289959,7695.0
LPP,BankHappiness,8,8,0.3045662442682144,0.1722956552031182,409883797037105.4,0.0351942847289332,-0.0096842348652157,0.0927049472335615,7695.0
LPP,BankHappiness,8,19,0.3048848016751998,0.1723139299918211,409506536788962.1,0.0331749753332153,-0.0095094025402188,0.0929025293227494,7695.0
LPP,BankHappiness,8,87,0.3051536106260494,0.1722622799089388,408807122826464.8,0.031469375127819,-0.0092532046694212,0.0930713895095597,7695.0
LPP,Credit,2,3,9104.937734879084,6111.495015801163,1.205564808969519,7.448632330375737e-05,-305.0056189342784,92007625.2538262,40.0
LPP,Credit,2,3,9104.937734879084,6111.495015801163,1.205564808969519,7.448632330375737e-05,-305.0056189342784,92007625.2538262,40.0
LPP,Credit,2,6,9110.402820347736,6116.17,1.2065679717468742,-0.0011262508138998,-305.57000000000005,92117851.69344445,40.0
LPP,Credit,4,3,9108.441505582485,6114.569771875699,1.2061176168278975,-0.0006952463062632,-306.2037584106649,92077717.68772542,40.0
LPP,Credit,4,3,9108.441505582485,6114.569771875699,1.2061176168278975,-0.0006952463062632,-306.2037584106649,92077717.68772542,40.0
LPP,Credit,4,6,9106.279716598809,6112.13207205212,1.2054467326173293,-0.0002202945285501,-304.5799378449863,92035068.15377912,40.0
LPP,Credit,6,3,9108.868998299598,6115.480893135567,1.206421696172136,-0.000789181139893,-306.6565833369674,92086062.40897734,40.0
LPP,Credit,6,3,9108.868998299598,6115.480893135567,1.206421696172136,-0.000789181139893,-306.6565833369674,92086062.40897734,40.0
LPP,Credit,6,6,9109.01133828263,6114.042347458725,1.2059381385226695,-0.0008204591016474,-304.52579254530303,92090390.6695957,40.0
LPP,Credit,8,3,9109.45982772457,6114.84963688277,1.2061466220450543,-0.0009190139156534,-304.98686910866144,92099157.06955452,40.0
LPP,Credit,8,3,9109.45982772457,6114.84963688277,1.2061466220450543,-0.0009190139156534,-304.98686910866144,92099157.06955452,40.0
LPP,Credit,8,6,9109.466331834166,6114.577226136111,1.2060103563611608,-0.0009204432186882,-304.66120912251824,92099509.33164024,40.0
LPP,Credit,10,3,9109.88354718563,6115.167464760785,1.2062012307947605,-0.0010121300249967,-304.91866417386734,92107780.94613542,40.0
LPP,Credit,10,3,9109.88354718563,6115.167464760785,1.2062012307947605,-0.0010121300249967,-304.91866417386734,92107780.94613542,40.0
LPP,Credit,10,6,9110.03710019098,6115.4950003428185,1.206307458934635,-0.0010458757288998,-305.25514448423894,92110661.40402448,40.0
LPP,Facebook,2,5,255.87984135466925,132.06674741753986,1.5869541456068337,-0.0562933895802779,68.93787974125438,61335.41610956673,400.0
LPP,Facebook,2,7,248.51472507061263,131.77907049280168,1.6692014779915914,0.0036391145447675,64.30236478143519,58206.84288933073,400.0
LPP,Facebook,2,20,248.56229135319813,130.32518991631517,1.5761773094222875,0.0032576665721963,66.4334875371768,57949.29739030296,400.0
LPP,Facebook,4,5,249.75198365978704,126.36025077186196,1.3893177251906312,-0.0063065719383894,69.70145471877872,58098.74803240865,400.0
LPP,Facebook,4,7,250.32873776241365,126.39028371219224,1.380004103424695,-0.0109596808865339,71.09833635396144,58191.41769436587,400.0
LPP,Facebook,4,20,249.9365826157914,126.01828467603256,1.358335051426059,-0.0077947026138553,70.71589007233555,58048.03860700775,400.0
LPP,Facebook,6,5,251.30800193945444,127.47963454905376,1.4416522113998438,-0.0188847237637073,69.70584063309988,58885.66426306436,400.0
LPP,Facebook,6,7,251.9945479478052,127.47755882773976,1.4279789172425228,-0.0244592914560235,70.75669864431947,59085.59777007641,400.0
LPP,Facebook,6,20,252.70862534779363,127.95049722202008,1.4265553364917236,-0.0302735419695905,70.87118069728317,59433.25764822685,400.0
LPP,Facebook,8,5,253.18932101477867,129.34850236686404,1.4858642582928414,-0.0341967879656859,69.79324673816566,59832.055541081,400.0
LPP,Facebook,8,7,253.17884445164333,129.24173812320836,1.4769554164760643,-0.0341112029675803,70.02946018509645,59793.33533742769,400.0
LPP,Facebook,8,20,253.8554549757021,129.9022894429533,1.4858016210004823,-0.0396458318361307,70.02514268907328,60140.47617403598,400.0
LPP,ForestFires,2,6,11.30438051050003,4.957934842848355,2975985135741389.0,-0.1279701013492504,3.5020317012801767,116.6463926184249,413.0
LPP,ForestFires,2,7,11.299525339110255,4.995622116834749,3155102983771055.5,-0.1270013950856539,3.433235152640413,117.01733596786764,413.0
LPP,ForestFires,2,20,11.316534428431869,4.974347422754129,3053844259815314.0,-0.1303968819746834,3.4692374150839744,117.15483199686592,413.0
LPP,ForestFires,4,6,11.350414642250389,5.023057092950086,3082866513961163.0,-0.1371755328098436,3.5093417073499373,117.64766084014452,413.0
LPP,ForestFires,4,7,11.358695406011313,5.004155697714011,3019417600846340.5,-0.1388354046713553,3.5183108223042043,117.7738915490948,413.0
LPP,ForestFires,4,20,11.423933064531694,4.985155007749115,2823219078757538.5,-0.1519545712335308,3.606889505877497,118.6373383936922,413.0
LPP,HousePrice,2,7,92680.30864217726,60082.99985433228,0.3160730981498667,-0.0657194395316609,23016.727779045745,8087566999.613493,1168.0
LPP,HousePrice,2,10,92679.99762357518,60082.7558858548,0.316073109739811,-0.0657122868145629,23016.0183803494,8087541918.787029,1168.0
LPP,HousePrice,2,34,92678.38483512244,60082.89652724928,0.3160833946945294,-0.0656751967506985,23008.63128391956,8087583104.50036,1168.0
LPP,HousePrice,11,7,92678.73167213816,60083.7671232876,0.3160957100035282,-0.0656831730721947,23008.753424657883,8087641974.22078,1168.0
LPP,HousePrice,11,10,92680.10428721936,60082.68321631105,0.3160719392294971,-0.0657147398319231,23016.29191702292,8087549123.118315,1168.0
LPP,HousePrice,11,34,92678.44386108391,60082.60254338598,0.3160795824353319,-0.0656765541874575,23009.72883282118,8087543401.997317,1168.0
LPP,HousePrice,20,7,92678.73167213814,60083.7671232876,0.3160957100035282,-0.0656831730721945,23008.75342465787,8087641974.22078,1168.0
LPP,HousePrice,20,10,92678.7316721156,60083.76712324184,0.3160957100034071,-0.0656831730716762,23008.753424550447,8087641974.221549,1168.0
LPP,HousePrice,20,34,92678.73167213924,60083.76712328697,0.3160957100035163,-0.0656831730722193,23008.75342466182,8087641974.2207985,1168.0
LPP,HousePrice,29,7,92678.73167213814,60083.7671232876,0.3160957100035284,-0.0656831730721945,23008.753424657865,8087641974.22078,1168.0
LPP,HousePrice,29,10,92678.73167212083,60083.76712324071,0.3160957100033582,-0.0656831730717966,23008.753424571663,8087641974.221542,1168.0
LPP,HousePrice,29,34,92678.7316721392,60083.76712328696,0.3160957100035165,-0.0656831730722189,23008.7534246617,8087641974.2207985,1168.0
LPP,HousePrice,38,7,92678.73167213814,60083.7671232876,0.3160957100035282,-0.0656831730721945,23008.75342465785,8087641974.22078,1168.0
LPP,HousePrice,38,10,92678.73167212008,60083.76712324213,0.3160957100033743,-0.065683173071779,23008.75342456876,8087641974.221534,1168.0
LPP,HousePrice,38,34,92678.73167213918,60083.76712328696,0.3160957100035165,-0.0656831730722184,23008.75342466169,8087641974.220798,1168.0
LPP,HousePrice,47,7,92603.13395966224,59925.05722989467,0.3146757755125169,-0.0639453341723068,23229.61138269219,8063339751.391038,1168.0
LPP,HousePrice,47,10,92603.84548038656,59933.84547574264,0.3147789377094094,-0.0639616839874959,23205.293129663605,8064605079.066444,1168.0
LPP,HousePrice,47,34,92623.02583944266,59958.47114013449,0.314964710682148,-0.0644024708772583,23178.9366803111,8069396730.333555,1168.0
LPP,HousePrice,56,7,92656.58346156696,60032.44657299109,0.3156167760692132,-0.0651738835169002,23086.36707141472,8079933118.043141,1168.0
LPP,HousePrice,56,10,92656.60888428784,60033.87457789902,0.3156350436699018,-0.0651744680327761,23081.60259260835,8080158567.609254,1168.0
LPP,HousePrice,56,34,92663.56439289045,60044.43833228345,0.3157231504983654,-0.0653343942020243,23068.0547261854,8082079371.155876,1168.0
LPP,HousePrice,65,7,92671.7329392346,60057.41251871313,0.3158327985994479,-0.0655222267550001,23056.68700238604,8084124628.752465,1168.0
LPP,HousePrice,65,10,92671.169951101,60057.84649070136,0.3158408586489303,-0.0655092805301142,23054.07037578976,8084140993.575536,1168.0
LPP,HousePrice,65,34,92673.23847421334,60062.45108218398,0.3158835341887099,-0.0655568477545827,23046.56632905662,8084872830.390833,1168.0
LPP,HousePrice,74,7,92673.88299693343,60067.88076727771,0.3159444641306387,-0.065571669249923,23033.541435693813,8085594952.331855,1168.0
LPP,HousePrice,74,10,92673.56777933196,60068.21189668074,0.3159478152358812,-0.0655644204682022,23032.95010520988,8085563660.911319,1168.0
LPP,HousePrice,74,34,92675.03798930589,60070.26268850787,0.3159627433541326,-0.0655982298035493,23031.824863199778,8085889110.854753,1168.0
LPP,HousePrice,83,7,92675.87196786056,60072.4199389108,0.3159836735067373,-0.0656174084322167,23028.231505087668,8086210299.778005,1168.0
LPP,HousePrice,83,10,92675.90846548456,60072.981301622494,0.31599027045263,-0.065618247755556,23026.68873726109,8086288384.138997,1168.0
LPP,HousePrice,83,34,92676.32516644851,60073.7451709835,0.3159956101271974,-0.0656278305081112,23026.476187638043,8086375708.2313795,1168.0
LPP,HousePrice,92,7,92677.16662795456,60074.85816980233,0.3160048627566711,-0.065647181488381,23025.431793451527,8086580473.656159,1168.0
LPP,HousePrice,92,10,92677.35221493288,60075.05673342271,0.3160057696975458,-0.065651449431513,23025.49135903542,8086612238.7757635,1168.0
LPP,HousePrice,92,34,92677.66576952748,60075.62475480597,0.3160088679140405,-0.0656586602649149,23025.66943073329,8086662328.826163,1168.0
LPP,PremiumPrice,2,6,5832.785323050833,4458.252818201277,0.2001732166449788,-0.0035796102160841,1107.3923258516245,32961539.2820586,788.0
LPP,PremiumPrice,2,9,5825.086958989671,4451.942823673724,0.1999415348380992,-0.0009322222967407,1102.7074290387447,32881743.818961386,788.0
LPP,PremiumPrice,2,28,5821.953220740555,4449.647720816468,0.19985359875313,0.0001444366074492,1101.343290628534,32848081.663017303,788.0
LPP,PremiumPrice,4,6,5898.034171391959,4516.6798132063095,0.2019459401702925,-0.0261584201218727,1218.1364382929053,33472001.215801228,788.0
LPP,PremiumPrice,4,9,5896.299209552975,4515.4055870019365,0.2018947955984597,-0.0255548007479329,1216.614501446128,33455158.972803622,788.0
LPP,PremiumPrice,4,28,5898.958986204814,4517.298920650657,0.2019573122327806,-0.0264802496949274,1219.8287374166146,33478819.92139709,788.0
LPP,WineQuality,2,8,0.8070821817131755,0.6114026074521737,0.1100653659119977,0.0883899388897261,-0.0240067470989126,0.6514700895301077,3918.0
LPP,WineQuality,2,15,0.8036710729371789,0.6122413240948285,0.1097992884610716,0.0960794402364949,-0.0091372788253252,0.646463360101564,3918.0
LPP,WineQuality,2,62,0.8061795835573506,0.6127737991771594,0.110022254686546,0.0904277919875539,-0.0174152972632743,0.6502857852897002,3918.0
LPP,WineQuality,4,8,0.7249037374162386,0.5459505905271494,0.0977162565048207,0.264581977327834,-0.008705723600079,0.5259463188137871,3918.0
LPP,WineQuality,4,15,0.7223262361317022,0.5432450888115962,0.0972313711944539,0.2698024524446325,-0.0087782488503713,0.5222110021208236,3918.0
LPP,WineQuality,4,62,0.7143096105474138,0.5380303754109234,0.0964117106425706,0.2859204798592479,-0.0134776853008485,0.5105775692389608,3918.0
LPP,OnlineNewsPopularity,2,9,7676.46783143946,2231.708221941992,0.6675804965369603,-0.056512922787236,1775.4069356872635,55790159.23790597,15858.0
LPP,OnlineNewsPopularity,2,25,7676.467831439467,2231.708221941992,0.6675804965369452,-0.0565129227872378,1775.406935687294,55790159.23790597,15858.0
LPP,OnlineNewsPopularity,2,125,7676.467831439461,2231.708221941992,0.6675804965369584,-0.0565129227872363,1775.4069356872678,55790159.23790597,15858.0
LPP,OnlineNewsPopularity,4,9,7671.840800069995,2230.47330934532,0.6740064003150184,-0.0552396691885264,1756.8162088566637,55784807.37820922,15858.0
LPP,OnlineNewsPopularity,4,25,7671.792318318401,2230.5857948192524,0.6743094232373236,-0.0552263321792749,1756.517374517685,55785113.47391824,15858.0
LPP,OnlineNewsPopularity,4,125,7671.544448330468,2230.7035571679107,0.6750102005010039,-0.0551581461017631,1755.3711073413344,55785335.93982022,15858.0
LPP,OnlineNewsPopularity,6,9,7655.440038916074,2222.043059266917,0.6752610955185451,-0.0507327365838949,1733.1315291556305,55616044.037114285,15858.0
LPP,OnlineNewsPopularity,6,25,7658.347651709102,2220.3776281385653,0.6805478969242202,-0.0515310457900928,1726.5123430453086,55683487.63851435,15858.0
LPP,OnlineNewsPopularity,6,125,7658.104275383424,2220.2565393568134,0.6805931914902443,-0.051464213176201,1726.5957430367796,55679470.97450695,15858.0
LPP,OnlineNewsPopularity,8,9,7658.412888676467,2219.93982543458,0.6745907922786765,-0.0515489606176282,1732.4684217741276,55663879.950572684,15858.0
LPP,OnlineNewsPopularity,8,25,7658.922502376024,2219.9492221999008,0.6746390467964906,-0.0516889116997987,1734.9379778580214,55663122.72898269,15858.0
LPP,OnlineNewsPopularity,8,125,7658.133894230424,2218.5995719570515,0.6741234246030207,-0.0514723465775652,1729.0315164763642,55671505.48977658,15858.0
LPP,OnlineNewsPopularity,10,9,7659.85974098045,2220.2464460623087,0.6734428703549343,-0.0519463222579219,1736.4935467056632,55672082.29200044,15858.0
LPP,OnlineNewsPopularity,10,25,7660.409885788679,2215.498482822945,0.6633638486174319,-0.0520974330118388,1736.3355433472864,55681061.6421088,15858.0
LPP,OnlineNewsPopularity,10,125,7659.400633284905,2215.776769574526,0.6651473183956434,-0.0518202253854633,1732.352276295503,55679416.37994368,15858.0
LPP,OnlineNewsPopularity,12,9,7660.105719137839,2216.2033799965025,0.664606099411011,-0.0520138848456024,1735.0096660311071,55681004.215574495,15858.0
LPP,OnlineNewsPopularity,12,25,7658.728264301941,2212.9523116274004,0.6610703951077787,-0.0516355685726603,1734.7984478703595,55660630.96183832,15858.0
LPP,OnlineNewsPopularity,12,125,7656.472659212237,2208.626440193269,0.65210154926587,-0.0510162163370966,1737.0501873272126,55618257.53125757,15858.0
LPP,OnlineNewsPopularity,14,9,7661.531604389249,2215.7668630799585,0.6619777521921648,-0.052405574138332,1740.2136835090878,55684766.93819493,15858.0
LPP,OnlineNewsPopularity,14,25,7657.75260430767,2209.660153438133,0.6529960947817102,-0.0513676459194765,1738.49622317135,55632836.81108008,15858.0
LPP,OnlineNewsPopularity,14,125,7658.37164292115,2210.425040167667,0.6529809854952837,-0.0515376340373117,1740.6387536897084,55634864.441914864,15858.0
LPP,OnlineNewsPopularity,16,9,7657.418005766818,2209.684393365765,0.6527530351356164,-0.0512757708190616,1739.0786722871942,55625685.06319839,15858.0
LPP,OnlineNewsPopularity,16,25,7658.818481772315,2210.860668802902,0.6536449802530256,-0.0516603446076056,1741.255209078624,55639563.510393344,15858.0
LPP,OnlineNewsPopularity,16,125,7658.636485888685,2210.558585493649,0.6531612842869766,-0.0516103641621712,1742.248763419538,55633313.16976959,15858.0
LPP,OnlineNewsPopularity,18,9,7658.943191374715,2211.2043735827274,0.654206762439228,-0.0516945935486223,1742.056268316797,55638683.221508,15858.0
LPP,OnlineNewsPopularity,18,25,7659.359827683063,2211.8426371811784,0.6550963563079006,-0.051809018231,1741.9541449895676,55645422.881251626,15858.0
LPP,OnlineNewsPopularity,18,125,7659.583432862161,2212.1495888511536,0.6551840848547548,-0.0518704315559315,1742.410472867117,55647258.726605,15858.0
LPP,OnlineNewsPopularity,20,9,7659.73694660762,2213.0396876396,0.6569581354533647,-0.0519125952556318,1741.6450388330543,55652278.53354904,15858.0
LPP,OnlineNewsPopularity,20,25,7659.48386180236,2212.68143600713,0.6574349102128884,-0.0518430840705748,1741.5078213159345,55648878.56362568,15858.0
LPP,OnlineNewsPopularity,20,125,7659.96456418811,2213.4028792859326,0.6610352562390652,-0.0519751136838777,1742.453377377779,55652949.4050957,15858.0
LPP,OnlineNewsPopularity,22,9,7660.431492842034,2213.74393526209,0.6580801729285363,-0.0521033681400546,1743.8533113954722,55655222.91106814,15858.0
LPP,OnlineNewsPopularity,22,25,7660.273267643681,2213.601671825669,0.6593365876153188,-0.0520599064773359,1743.391304735877,55654409.71466112,15858.0
LPP,OnlineNewsPopularity,22,125,7660.473706211349,2214.7088006602644,0.6621235456499521,-0.0521149635574798,1741.7761912755652,55663111.71887916,15858.0
LPP,NYCPropertySales,2,9,1.289990459350972,0.2470616542249634,1.1243168963451038,0.0299061022927544,0.0165922384902496,1.6642921857910438,13528.0
LPP,NYCPropertySales,2,23,1.3062770339223078,0.2490717804875434,1.1381618687988937,0.0052559297249333,0.0199586011275615,1.706465916602942,13528.0
LPP,NYCPropertySales,2,116,1.3051795767137775,0.2497557948933922,1.1067079825839292,0.0069266786330608,0.0193655688572939,1.703622434453227,13528.0
LPP,NYCPropertySales,4,9,1.2917391296576906,0.241547448221238,1.1077247236973078,0.0272742624103614,0.0188152534460074,1.6687293802823018,13528.0
LPP,NYCPropertySales,4,23,1.3013081965825135,0.2454565949295145,1.0810415762888483,0.0128091833618793,0.0207901245096135,1.6934715240034093,13528.0
LPP,NYCPropertySales,4,116,1.3001778361369556,0.2459090630529487,1.1203785352664708,0.0145234533680669,0.0184384023831303,1.6906223192255392,13528.0
LPP,NYCPropertySales,6,9,1.2895742336157607,0.235026260278815,1.088943902230312,0.0305320184020769,0.0250247946529151,1.6628671452505832,13528.0
LPP,NYCPropertySales,6,23,1.291332160245925,0.2413962811814602,1.1215991608284963,0.0278870908858862,0.0177567754807586,1.667716560492041,13528.0
LPP,NYCPropertySales,6,116,1.293266150044766,0.2422296632948409,1.1462494313392644,0.0249731011939922,0.0171638296743553,1.6727373378432788,13528.0
LPP,NYCPropertySales,8,9,1.28478143834628,0.2247613340201399,1.025114703761745,0.0377248220129975,0.0332258042264074,1.6500472812287623,13528.0
LPP,NYCPropertySales,8,23,1.286838693891476,0.2361227970264718,1.1092317121850557,0.0346406695801309,0.0233074948522581,1.6559002063667752,13528.0
LPP,NYCPropertySales,8,116,1.2879730587211098,0.2336791177462857,1.108208503024506,0.0329379661463979,0.0240672343033168,1.658785843044934,13528.0
KPCA,Credit,2.0,,9110.39630679806,6116.05344423501,1.20652901701421,-0.001124819289222,-305.375740391686,92117851.6934445,40.0
KPCA,Credit,4.0,,9110.39502446687,6116.03048901979,1.20652134502757,-0.001124537463173,-305.337481699647,92117851.6934445,40.0
KPCA,Credit,6.0,,9110.40343535353,6116.18100130758,1.20657164855339,-0.001126385977728,-305.588335512631,92117851.6934444,40.0
KPCA,Credit,8.0,,9110.41321615602,6116.3558730977,1.20663009340024,-0.001128535569628,-305.879788496165,92117851.6934443,40.0
KPCA,Credit,10.0,,9110.44017004152,6116.83692481138,1.20679086829548,-0.001134459415932,-306.681541352315,92117851.6934443,40.0
KPCA,Admission,2.0,,0.077527453980689,0.059067242908542,0.092588999360758,0.736986752858121,0.009453702680196,0.005996084684924,320.0
KPCA,Facebook,2.0,,251.225143870716,131.345405030933,1.53772613223644,-0.018212967174827,67.1189674400762,59201.1284067069,400.0
KPCA,Facebook,4.0,,251.059010429184,129.375999178788,1.42929012358576,-0.016866738131557,68.3462912032773,58948.9001984222,400.0
KPCA,Facebook,6.0,,249.660446982162,128.344185529525,1.4280578161312,-0.005569063642686,67.4001984650878,58371.26468101,400.0
KPCA,Facebook,8.0,,248.925266130593,127.186850875365,1.42944107451398,0.000344461300746,67.0025120338577,58055.0015144841,400.0
KPCA,ForestFires,2.0,,11.3343882046952,4.79899023152906,2172805206986680.0,-0.133966485958407,3.74409668073476,115.561262000821,413.0
KPCA,ForestFires,4.0,,11.3751732831046,4.9431038456496,2856650584251660.0,-0.142141981813602,3.50643147101301,118.236393963239,413.0
KPCA,PremiumPrice,2.0,,5966.33047500048,4570.32371340276,0.203703419352253,-0.050060821196863,1305.95817604681,34063611.018825,788.0
KPCA,PremiumPrice,4.0,,5965.82672310341,4569.90929262677,0.203713741476868,-0.049883510267871,1303.33470334446,34064449.8169962,788.0
KPCA,HousePrice,2.0,,92601.9759858701,59913.0123134153,0.314603954723491,-0.063918725718412,23201.3488240547,8064441318.95464,1168.0
KPCA,HousePrice,11.0,,92639.8755938925,60003.2473515486,0.315390954731258,-0.064789773093872,23101.6233118949,8076119493.87939,1168.0
KPCA,HousePrice,20.0,,92649.2704964804,60021.4902189184,0.315546009962287,-0.065005751437512,23083.0232355993,8078728239.36685,1168.0
KPCA,HousePrice,29.0,,92652.6163254593,60028.5337433098,0.315609448897564,-0.065082673607062,23073.6971605186,8079782298.6215,1168.0
KPCA,HousePrice,38.0,,92654.344667764,60032.9167512521,0.315650053562414,-0.065122410091257,23067.89532092,8080372299.14968,1168.0
KPCA,HousePrice,47.0,,92655.5122208176,60035.5598619853,0.31567323787586,-0.065149253835329,23064.7551462871,8080734764.13615,1168.0
KPCA,HousePrice,56.0,,92656.269419855,60037.347617271,0.315688828076616,-0.065166663124122,23062.6625064048,8080972424.01637,1168.0
KPCA,HousePrice,65.0,,92657.0615914912,60038.6912029111,0.315699715655248,-0.065184876644495,23061.5816012225,8081169755.70896,1168.0
KPCA,HousePrice,74.0,,92657.5172787527,60039.6333499414,0.315708124297334,-0.065195353824857,23060.4860719727,8081305193.10282,1168.0
KPCA,HousePrice,83.0,,92657.8650908579,60040.2898260514,0.315713670178365,-0.065203350769836,23059.8115244331,8081401086.77233,1168.0
KPCA,HousePrice,92.0,,92658.1745941278,60040.8405272009,0.315718588167977,-0.065210466937913,23059.2253373187,8081485767.07877,1168.0
KPCA,WineQuality,2.0,,0.810182520364445,0.607016272881188,0.10969055744407,0.081372739232049,-0.0378118741012,0.655634993780815,3918.0
KPCA,WineQuality,4.0,,0.759634850406484,0.570860723642089,0.101650813962941,0.192424094409016,0.006738583187918,0.577589074054879,3918.0
KPCA,BankHappiness,2.0,,0.310198479958249,0.174070294701689,411354647207954.0,-0.000819278345477,-0.008607865545043,0.096188569109545,7695.0
KPCA,BankHappiness,4.0,,0.310180032023376,0.173996280402137,411009094542662.0,-0.00070024165737,-0.008528423634504,0.096178481597179,7695.0
KPCA,BankHappiness,6.0,,0.310035670611547,0.173565525611052,409053618479402.0,0.000231016757252,-0.008090772605775,0.096096185938445,7695.0
KPCA,BankHappiness,8.0,,0.309683525560798,0.171450311537178,398985943587326.0,0.00250084434168,-0.005735040891799,0.095910448394225,7695.0
KPCA,OnlineNewsPopularity,2.0,,7653.147916015425,2220.7559578623823,0.686624681386541,-0.0501036289156893,1720.4498074002925,55624754.42647533,15858.0
KPCA,OnlineNewsPopularity,4.0,,7655.439705637166,2220.2507997219423,0.6845501458569877,-0.0507326450967826,1724.0928712992034,55647295.48463748,15858.0
KPCA,OnlineNewsPopularity,6.0,,7655.185808603865,2217.082456541252,0.675297514006045,-0.0506629499551005,1726.2043725344058,55636120.03682521,15858.0
KPCA,OnlineNewsPopularity,8.0,,7655.927855256887,2215.691644349918,0.6691950270297139,-0.0508666494424183,1729.9879648961578,55634404.341834925,15858.0
KPCA,OnlineNewsPopularity,10.0,,7654.859939969732,2210.456595858309,0.6597011671767843,-0.0505735018811386,1732.6085293064414,55608973.34647992,15858.0
KPCA,OnlineNewsPopularity,12.0,,7655.687039725939,2211.372611314452,0.6600939120127309,-0.050800540922361,1733.8707476967636,55617263.3330522,15858.0
KPCA,OnlineNewsPopularity,14.0,,7656.371694724774,2212.154836255107,0.6612491510633484,-0.0509884974073335,1735.2102262031249,55623101.52363724,15858.0
KPCA,OnlineNewsPopularity,16.0,,7656.734970699933,2212.568069552214,0.6620540000441402,-0.0510882334034969,1735.2824887851857,55628414.96071424,15858.0
KPCA,NYCPropertySales,2.0,,1.308569425065414,0.248246779131536,1.0941436269381877,0.0017615049919291,0.0215945506274467,1.712393941424604,13528.0
KPCA,NYCPropertySales,4.0,,1.306011786264687,0.2452243134821505,1.1238439587970488,0.0056598666221957,0.0201366736039383,1.705765666195335,13528.0
KPCA,NYCPropertySales,6.0,,1.305467593426461,0.2421108014986391,1.1107847987884014,0.0064883431318278,0.0227779496364407,1.7042307145947864,13528.0
KPCA,NYCPropertySales,8.0,,1.3045879544372307,0.239157154745896,1.0965609771701237,0.0078267710813026,0.0242672024115203,1.7018640460638703,13528.0
ICA,Credit,2,,9107.55370927253,6113.3100106251,1.20599105290654,-0.000500181047327,-304.741639157199,92060741.2229417,40.0
ICA,Credit,4,,9108.78107008051,6114.57923933886,1.20629341635723,-0.000769859929835,-305.232670348824,92085250.666232,40.0
ICA,Credit,6,,9109.42826956621,6114.92622922541,1.20629624611908,-0.000912078903781,-304.979917279419,92098522.9426982,40.0
ICA,Credit,8,,9109.58350749008,6115.25169620273,1.20635988770768,-0.000946193193382,-305.120868519081,92101569.9283659,40.0
ICA,Credit,10,,9109.80733482177,6115.43273586305,1.20638330338256,-0.000995381362697,-305.02797838683,92106164.0110821,40.0
ICA,Admission,2,,0.078007094667981,0.060568590879697,0.094813117202683,0.733722307006747,0.011481535833199,0.006028639142735,320.0
ICA,Facebook,2,,242.468274335107,124.411921204626,1.4551478298706,0.051532924852125,60.8779928329835,55641.145502699,400.0
ICA,Facebook,4,,246.351656574477,125.818088504967,1.46966003184926,0.020908251741857,65.1287665335586,57017.5580472791,400.0
ICA,Facebook,6,,250.75548058012,128.75675461456,1.50194590801532,-0.014409444694819,67.5285012647625,58907.285412022,400.0
ICA,Facebook,8,,253.547633596158,129.646221997925,1.49113966029012,-0.037126042097545,70.1733309277562,59961.7233623388,400.0
ICA,ForestFires,2,,11.3555915225986,4.93528111923154,2805199770497140.0,-0.138213092119836,3.5573310291091,117.423931037425,413.0
ICA,ForestFires,4,,11.3013928352116,4.95290711137169,3242778183319835.0,-0.127373949608091,3.38101321974598,117.419260979246,413.0
ICA,PremiumPrice,2,,5873.56392666461,4494.91267319702,0.20131023315429,-0.017661264285514,1178.37655155762,33278253.8927121,788.0
ICA,PremiumPrice,4,,5918.86347905871,4532.72365574631,0.202533311669704,-0.033419114444696,1240.36455416415,33664463.1979118,788.0
ICA,HousePrice,2,,92613.3898282408,59949.1294856484,0.314951948694667,-0.064181012756693,23140.47091848,8069393490.36224,1168.0
ICA,HousePrice,11,,92662.193558009,60048.9635764065,0.315782717890976,-0.065302874008404,23053.3933249786,8082502975.89774,1168.0
ICA,HousePrice,20,,92672.4327254589,60063.8319732126,0.315899624916667,-0.065538318837615,23042.8213004681,8084896174.36656,1168.0
ICA,HousePrice,29,,92675.6367768884,60070.1773065646,0.315958725153278,-0.065611999834036,23033.2237740378,8085935815.58914,1168.0
ICA,HousePrice,38,,92677.0363743726,60073.6484966866,0.315991440143035,-0.065644186052289,23028.1062305721,8086432657.09457,1168.0
ICA,HousePrice,47,,92677.8405000705,60075.5252696969,0.31600804320097,-0.065662678564045,23025.9921223651,8086679915.8381,1168.0
ICA,HousePrice,56,,92678.5753247339,60076.6912153443,0.316016493606336,-0.065679577497367,23025.5342451506,8086837746.76546,1168.0
ICA,HousePrice,65,,92679.2082688223,60077.4615621687,0.31602121734131,-0.06569413356687,23025.6315535929,8086950974.47774,1168.0
