dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,HousePrice,20,7,92644.02039069791,60009.18820122057,0.3154058746179765,-0.0648850546548651,23117.029966465896,8076175575.21312
UMAP,HousePrice,20,10,92645.57917824209,60009.487157825344,0.3154052179760185,-0.0649208895315636,23117.71889864562,8076433432.800607
UMAP,HousePrice,20,34,92662.75736143003,60054.16497817877,0.3158373692773062,-0.0653158377255136,23042.78063392704,8083098707.368223
UMAP,HousePrice,29,7,92650.9404939236,60022.56914798214,0.3155277196828565,-0.065044145110805,23097.224456362437,8078380684.095285
UMAP,HousePrice,29,10,92650.78454909509,60025.42723911956,0.3155657151936142,-0.0650405598695562,23087.98264289375,8078779989.803879
UMAP,HousePrice,29,34,92663.33119919871,60054.178173767,0.3158336053628247,-0.0653290322466684,23045.169969555143,8083094921.93113
UMAP,HousePrice,38,7,92655.5403025599,60033.9689219586,0.3156361409862564,-0.0651498994796226,23079.90342566411,8080038571.592526
UMAP,HousePrice,38,10,92646.88298916756,60017.04406293908,0.315487228959862,-0.0649508632285886,23099.830539008453,8077505446.56309
UMAP,HousePrice,38,34,92661.06610944297,60048.89533127946,0.3157831836086681,-0.0652769504500532,23053.62408465391,8082282639.236399
UMAP,HousePrice,47,7,92653.80884367308,60030.56920632054,0.3156064438432041,-0.0651100908287571,23084.39824550798,8079508400.198445
UMAP,HousePrice,47,10,92653.37000802992,60030.36916808598,0.3156097433876039,-0.0651000015044074,23081.303838362222,8079570147.746058
UMAP,HousePrice,47,34,92663.28869416808,60052.52875019366,0.3158133937704761,-0.065328054905746,23050.028095527075,8082862311.728286
UMAP,HousePrice,56,7,92655.2340443052,60029.7431047732,0.3155887130821264,-0.0651428581217281,23090.429617625017,8079493955.726858
UMAP,HousePrice,56,10,92654.74193872162,60034.13518545922,0.3156470345733647,-0.0651315438908326,23074.76989917855,8080127868.613988
UMAP,HousePrice,56,34,92663.87999348114,60054.78891778002,0.3158360180758613,-0.0653416510076279,23045.920119885992,8083162283.890172
UMAP,HousePrice,65,7,92658.12570958288,60040.68639846881,0.3157000194947483,-0.0652093429719931,23069.21306342295,8081014375.4123745
UMAP,HousePrice,65,10,92657.1393636039,60038.96157442352,0.3156899721468059,-0.0651866647804797,23068.481930839986,8080864811.011081
UMAP,HousePrice,65,34,92665.59953827798,60056.72708980807,0.3158503973724584,-0.0653811900316814,23044.86528791589,8083530846.466983
UMAP,HousePrice,74,7,92658.96880544156,60039.16041459495,0.3156773933700628,-0.0652287277299854,23075.68546682396,8080871457.644699
UMAP,HousePrice,74,10,92656.78182958468,60036.02875899281,0.3156570456294045,-0.0651784443726979,23075.899689066824,8080454863.182713
UMAP,HousePrice,74,34,92666.9679163132,60060.0526857857,0.3158819668932575,-0.0654126548900695,23039.76295689093,8084021270.042759
UMAP,HousePrice,83,7,92658.45711287417,60041.33146589702,0.3157072462433211,-0.0652169626925678,23067.48970431581,8081155784.321823
UMAP,HousePrice,83,10,92658.7888785076,60041.768688707845,0.3157130064870813,-0.0652245907715165,23066.370526961517,8081269286.894401
UMAP,HousePrice,83,34,92667.1485317214,60061.07533943917,0.3158935290789775,-0.0654168080448218,23037.111901159053,8084177431.402231
UMAP,HousePrice,92,7,92658.33116795588,60039.92758022764,0.3156915308387988,-0.0652140669272742,23071.618606531272,8080941205.889896
UMAP,HousePrice,92,10,92660.17713634673,60045.14029801128,0.3157441487572193,-0.0652565104088129,23061.416456624196,8081756747.087155
UMAP,HousePrice,92,34,92666.157520096,60058.46512408185,0.315868063078757,-0.0653940203619445,23041.353853287863,8083796998.442856
UMAP,PremiumPrice,2,6,5877.642484510518,4503.974007847382,0.2016529094613649,-0.0190750673716315,1183.6395438248164,33313930.78168221
UMAP,PremiumPrice,2,9,5884.747971534159,4509.252895702403,0.2017898720468914,-0.0215404781300685,1192.0715652232575,33377798.813343108
UMAP,PremiumPrice,2,28,5874.185485330831,4496.906354926871,0.201278766976627,-0.0178766597947683,1186.482424854304,33266326.32067761
UMAP,PremiumPrice,4,6,5878.719799580693,4501.531453529154,0.2014654227347236,-0.0194486748323192,1191.0025824962104,33309087.042806823
UMAP,PremiumPrice,4,9,5883.457293642413,4505.977113732736,0.2016810455326572,-0.0210924266149925,1190.9246959433387,33365279.60787748
UMAP,PremiumPrice,4,28,5879.101282394421,4500.143491064456,0.2014074164086552,-0.0195809875740509,1191.7877610233193,33311714.80519136
UMAP,WineQuality,2,8,0.7500109461720248,0.5626656992325705,0.0995713862527742,0.2127570234923834,0.0500833428634644,0.5605800986543075
UMAP,WineQuality,2,15,0.766318846295839,0.5887564366427569,0.1050682872665418,0.1781499159914933,0.011496449436032,0.5877121120753621
UMAP,WineQuality,2,62,0.7684702146627267,0.5876739063680388,0.1044128868014075,0.1735289043268054,0.0251918196142387,0.5905144087715372
UMAP,WineQuality,4,8,0.737363693041812,0.5454095695860767,0.0971518223660813,0.239083344597642,0.0197827087302909,0.5438688284438417
UMAP,WineQuality,4,15,0.7162900355344594,0.555019722591845,0.0981302410506374,0.2819554167734492,0.0431139194898609,0.5117347833024873
UMAP,WineQuality,4,62,0.7469181305774427,0.5662376537741551,0.1010161565469879,0.2192363347272926,0.0082729542129057,0.5583880357238151
UMAP,NYCPropertySales,2,9,1.3077486245362446,0.244568404742481,1.0994868566752811,0.0030134029791897,0.0235847391019062,1.7101558891292323
UMAP,NYCPropertySales,2,23,1.3083879036269963,0.2468703824366918,1.1397898910246718,0.0020384320178968,0.0203222565224904,1.7119721133452543
UMAP,NYCPropertySales,2,116,1.308197076391765,0.24834386784575,1.1322959558633874,0.0023295144388385,0.019017855487504,1.7115239804452982
UMAP,NYCPropertySales,4,9,1.303842964713436,0.2398401134228766,1.1145916058612046,0.0089596158351883,0.0247401379473077,1.699897032908699
UMAP,NYCPropertySales,4,23,1.3063266359222503,0.2435225317410533,1.1036083477163623,0.0051803833732325,0.0222255738872947,1.7064998866387364
UMAP,NYCPropertySales,4,116,1.305936525075743,0.2421862223598253,1.093160046238767,0.0057744644614878,0.0235379300553899,1.705420437254164
UMAP,NYCPropertySales,6,9,1.3040892921807146,0.238700688869539,1.0679897826289697,0.0085851174722113,0.0246871369613379,1.7005422487300457
UMAP,NYCPropertySales,6,23,1.3052540692092631,0.2407603719406237,1.1386550049278124,0.0068133170354457,0.0235797533471064,1.7036359166455224
UMAP,NYCPropertySales,6,116,1.305129532251596,0.2403586721636604,1.0853327396492372,0.007002831935458,0.0243724160064085,1.7032727101253686
UMAP,NYCPropertySales,8,9,1.303831900710648,0.2377163735602598,1.0865005429203842,0.0089764350800635,0.0263234519534843,1.6997872994432994
UMAP,NYCPropertySales,8,23,1.3051026733726483,0.240394477388844,1.1146119287984413,0.0070437022332139,0.0233879611373703,1.7032496133210269
UMAP,NYCPropertySales,8,116,1.3056106050118546,0.2416795011805375,1.1019651470200744,0.0062706564418256,0.0235530950645329,1.7045683155529263
UMAP,OnlineNewsPopularity,2,9,7659.324667283634,2223.2549982977025,0.6802319897144,-0.0517993615648679,1731.6481421918047,55680692.12021827
UMAP,OnlineNewsPopularity,2,25,7664.504706644278,2221.0342751762632,0.6675234787442598,-0.0532225169229048,1744.0966014843764,55716811.6021573
UMAP,OnlineNewsPopularity,2,125,7662.939822662825,2225.1537122189493,0.6743576917926045,-0.0527924818840332,1747.1857619210807,55682032.02674062
UMAP,OnlineNewsPopularity,4,9,7661.501707324468,2225.530939542735,0.676403692490678,-0.0523973606954173,1744.299768920236,55670067.09749253
UMAP,OnlineNewsPopularity,4,25,7663.921631172425,2223.18580488646,0.6704234134928773,-0.0530622756860728,1742.0966395180142,55714845.73082087
UMAP,OnlineNewsPopularity,4,125,7666.616809534859,2225.458739447697,0.6708245107487382,-0.0538030686771537,1748.580453796447,55733536.07816457
UMAP,OnlineNewsPopularity,6,9,7662.394124852148,2222.1741492779083,0.6693927828399758,-0.0526425430590642,1743.3686181819808,55686994.22485575
UMAP,OnlineNewsPopularity,6,25,7662.874315176306,2222.905769898747,0.6719736321673895,-0.0527744821356002,1741.1611342068625,55702049.11100978
UMAP,OnlineNewsPopularity,6,125,7667.537479593073,2225.9290882764626,0.670210836811792,-0.0540561824590897,1752.7345425369224,55733108.893944725
UMAP,OnlineNewsPopularity,8,9,7663.703417232001,2221.6539418549505,0.6680287024331509,-0.0530023091028233,1747.5243617652156,55692554.713872485
UMAP,OnlineNewsPopularity,8,25,7662.352961595173,2221.8252302723618,0.669888988142757,-0.0526312332573468,1741.6907104580184,55692212.33236157
UMAP,OnlineNewsPopularity,8,125,7667.986450410521,2225.849704901833,0.6691350284786255,-0.0541796260868188,1755.3704416397377,55730746.49006482
UMAP,OnlineNewsPopularity,10,9,7662.412025211024,2221.7541104623924,0.6693064134418172,-0.0526474612872291,1744.691283600196,55682653.9135207
UMAP,OnlineNewsPopularity,10,25,7663.635682441047,2223.295892027232,0.6706830206473444,-0.0529836954973117,1744.827742843462,55700936.176391326
UMAP,OnlineNewsPopularity,10,125,7668.586987534289,2226.2327714218213,0.6689291987925997,-0.0543447538671169,1756.7167724803248,55735229.371047616
UMAP,OnlineNewsPopularity,12,9,7663.3558171805935,2222.7175892252026,0.6700643690487593,-0.052906789916852,1745.8089885168386,55693219.56555154
UMAP,OnlineNewsPopularity,12,25,7663.643615865971,2222.960512129712,0.6695935141541576,-0.0529858756039256,1745.6184657590372,55698297.13282343
UMAP,OnlineNewsPopularity,12,125,7668.857078196942,2226.3727952740924,0.668692356799873,-0.0544190240523625,1757.763498834036,55735693.28936251
UMAP,OnlineNewsPopularity,14,9,7663.371063907163,2223.156751088515,0.669919465517956,-0.0529109795690831,1747.1617095745084,55688727.09991795
UMAP,OnlineNewsPopularity,14,25,7663.85277457466,2223.321761267268,0.6702709701489076,-0.0530433532692493,1745.364484904326,55702390.68743184
UMAP,OnlineNewsPopularity,14,125,7668.823995103652,2226.4541110519103,0.6690672122512972,-0.0544099266425817,1757.263472402297,55736943.79320821
UMAP,OnlineNewsPopularity,16,9,7663.390125418859,2222.6779149387794,0.6693097067219996,-0.0529162174989039,1746.4163906232052,55691623.81169196
UMAP,OnlineNewsPopularity,16,25,7663.330754056979,2222.9368586696564,0.6705232970150699,-0.052899902832262,1744.083852816034,55698857.39154206
UMAP,OnlineNewsPopularity,16,125,7669.432706922379,2226.920202373571,0.6690214978944925,-0.0545773205630037,1758.66549162071,55741352.08316402
UMAP,OnlineNewsPopularity,18,9,7663.606001869249,2222.713273612368,0.6694861514672619,-0.0529755392907929,1747.4358774222374,55691370.5490715
UMAP,OnlineNewsPopularity,18,25,7663.814112159977,2223.110718557854,0.6695528230112142,-0.0530327285619889,1745.865083618027,55700049.78739638
UMAP,OnlineNewsPopularity,18,125,7669.749605887177,2227.3557527980843,0.6695083877652899,-0.0546644720847318,1758.9589086837796,55745181.88904238
UMAP,OnlineNewsPopularity,20,9,7664.006192930447,2222.1451553969805,0.6681177019360637,-0.0530855142558011,1748.773145275637,55692829.52248956
UMAP,OnlineNewsPopularity,20,25,7663.367069933413,2222.763234714913,0.6699190504149674,-0.0529098820631206,1745.005555181194,55696197.42118417
UMAP,OnlineNewsPopularity,20,125,7669.987391266274,2227.395704610045,0.6691512252102748,-0.0547298686600383,1759.750691463956,55746043.61788355
UMAP,OnlineNewsPopularity,22,9,7663.082232384159,2222.373814421523,0.6693092291694465,-0.052831612891345,1745.9866115652317,55688405.04748459
UMAP,OnlineNewsPopularity,22,25,7663.981811054736,2223.355361393877,0.6698449145632593,-0.0530788138021134,1746.5529033566413,55700218.13026207
UMAP,OnlineNewsPopularity,22,125,7669.949872064636,2227.507889459436,0.6694315131902292,-0.0547195498618948,1759.4324733562153,55746588.080809005
