dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
ISOMAP,HousePrice,47,10,92652.2547717909,60021.1146961116,0.315525397192742,-0.065074361185637,23093.238103085,8078809825.14651
ISOMAP,HousePrice,47,34,92646.4540833049,60014.3286314617,0.315479824354957,-0.064941002937628,23091.9703801243,8077790022.63446
ISOMAP,HousePrice,56,7,92653.3513229798,60024.761322688,0.315559294146394,-0.065099571915178,23088.5585605694,8079230572.82683
ISOMAP,HousePrice,56,10,92653.4374127262,60023.966436336,0.315551155092125,-0.06510155121098,23089.3221290143,8079211199.5218
ISOMAP,HousePrice,56,34,92648.0734195849,60017.5932891293,0.315508632520742,-0.064978230755793,23088.410964338,8078256047.94079
ISOMAP,HousePrice,65,7,92654.0142883402,60026.8946077331,0.315580390711512,-0.065114814248839,23084.7948046394,8079528229.79698
ISOMAP,HousePrice,65,10,92654.6566219957,60026.2884432113,0.315570632789792,-0.065129582339977,23086.9100225935,8079549669.99929
ISOMAP,HousePrice,65,34,92649.3360284928,60020.2569593794,0.315532140580742,-0.065007258022388,23085.3973392653,8078630438.80747
ISOMAP,HousePrice,74,7,92654.6341294477,60028.6391186017,0.315597305354461,-0.06512906520514,23081.9684673622,8079774417.66799
ISOMAP,HousePrice,74,10,92655.4774005603,60028.0838225824,0.315586552462486,-0.06514845326204,23084.6721413004,8079805972.8546
ISOMAP,HousePrice,74,34,92650.6404062414,60022.6711775949,0.315552808252956,-0.065037245966347,23082.8220893156,8078992273.83938
ISOMAP,HousePrice,83,7,92655.260404374,60030.0552143909,0.315610377967156,-0.065143464180162,23079.9416041843,8079984756.82385
ISOMAP,HousePrice,83,10,92656.2516925061,60029.6231992788,0.315600179251699,-0.065166255540709,23082.7925083403,8080037027.40485
ISOMAP,HousePrice,83,34,92651.493731462,60024.645438798,0.315570409182558,-0.065056864337554,23080.4267524131,8079261896.7234
ISOMAP,HousePrice,92,7,92655.8656697502,60031.4171990989,0.315622724770902,-0.065157380207433,23078.1633837828,8080179666.01351
ISOMAP,HousePrice,92,10,92656.7303206468,60030.9972263202,0.315613326380279,-0.065177260083885,23080.6561549674,8080224988.55469
ISOMAP,HousePrice,92,34,92652.4153717522,60026.4215283649,0.315585665750816,-0.065078053509151,23078.4941328809,8079522781.34453
ISOMAP,WineQuality,2,8,0.79596264827325,0.604171120652594,0.108184803516211,0.113336220698035,-0.010451037032785,0.634094348320412
ISOMAP,WineQuality,2,15,0.797051609915923,0.602850171206558,0.108088376829578,0.11090846022358,-0.008112378491006,0.635874309521029
ISOMAP,WineQuality,2,62,0.791916285805524,0.60155467691511,0.107873429049831,0.122328209592294,-0.013444908765821,0.627591037169816
ISOMAP,WineQuality,4,8,0.720232757235001,0.53321836634343,0.094774032926928,0.274028902692925,0.014131501357008,0.519065183614356
ISOMAP,WineQuality,4,15,0.724019691851802,0.533135454516274,0.095190095680237,0.266374619774765,0.006187614915362,0.524701637444964
ISOMAP,WineQuality,4,62,0.712831087741777,0.534006422475665,0.095701437640181,0.288873513606034,-0.017429874659152,0.508343076545538
ISOMAP,NYCPropertySales,2,9,1.2941590619857417,0.2469098070899839,1.1146835472230503,0.0236262574524365,0.0174808771913242,1.67503737677567
ISOMAP,NYCPropertySales,2,23,1.28411122777731,0.2463761497160568,1.1158691563925351,0.0387285083383602,0.0056232678480277,1.6493977230752552
ISOMAP,OnlineNewsPopularity,2,9,7666.245712186821,2229.292229463855,0.6794599308122604,-0.0537010539112476,1741.825273582847,55751428.92595002
ISOMAP,BankHappiness,2,8,0.309178768915106,0.1740862409614752,412234866355991.7,0.0057498644596146,-0.0089828151112032,0.0955501250448102
ISOMAP,BankHappiness,2,19,0.3099653770737618,0.1740544752585516,411628287889406.1,0.0006843151262571,-0.0087452058621887,0.096041563377985
ISOMAP,BankHappiness,2,87,0.307090751552987,0.1741266890073575,416296500664634.3,0.0191337164789409,-0.0107460950361459,0.0942280121395483
ISOMAP,BankHappiness,4,8,0.3083317411909577,0.1744840476109403,415777230371503.7,0.0111901076115517,-0.0101114144674427,0.095005302673078
ISOMAP,BankHappiness,4,19,0.3083598133877402,0.1737801573288495,412274098904057.1,0.0110100461660775,-0.0093063214950996,0.095038261200115
ISOMAP,BankHappiness,4,87,0.3045628771639166,0.1735360551161973,417187024772159.3,0.0352156172539533,-0.0117322010745693,0.0926590172016768
ISOMAP,BankHappiness,6,8,0.3074204215727597,0.1742879201328175,416926317470689.25,0.0170266144293036,-0.0107802337047983,0.0944299462362067
ISOMAP,BankHappiness,6,19,0.3050658120540931,0.1737546668413654,417495420308156.25,0.0320266247857493,-0.0115997234812292,0.0929688391430445
ISOMAP,BankHappiness,6,87,0.3020876314917876,0.1733498194530329,426422353547537.2,0.0508338973672308,-0.0156848172201145,0.0910483766640728
ISOMAP,BankHappiness,8,8,0.3072759429816837,0.1734649754268065,412956526861992.6,0.0179503347000207,-0.0098763933244915,0.0943597772008784
ISOMAP,BankHappiness,8,19,0.3039574075457262,0.1729587322417738,416273753385992.94,0.0390477782570952,-0.011746782317213,0.0922900825419696
ISOMAP,BankHappiness,8,87,0.3033753728239874,0.173486170128637,426831648475258.3,0.0427244253684712,-0.0151793897049971,0.0918439832947152
