dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,NYCPropertySales,6,9,1.3041190231174369,0.2393712517923066,1.1012238327908466,0.0085399119340449,0.0239367915077749,1.7006563116765654
UMAP,NYCPropertySales,6,23,1.305293262513288,0.2404224652490582,1.1358055439116297,0.0067536706371494,0.0241529510546691,1.70371089451371
UMAP,NYCPropertySales,6,116,1.3052637549112975,0.2396728218921532,1.101463856838338,0.0067985769994721,0.0250338344374819,1.7035904998156035
UMAP,NYCPropertySales,8,9,1.3040180085198116,0.2394989499801682,1.049766624518711,0.0086934992390256,0.0227630042853157,1.7004476056765343
UMAP,NYCPropertySales,8,23,1.305150164493381,0.2391898109550397,1.0863107760985289,0.0069714359412698,0.0251663387362121,1.7032872404001582
UMAP,NYCPropertySales,8,116,1.3052528766406486,0.2409109071900259,1.087582939564414,0.0068151319200011,0.0239804686802356,1.703613738769035
UMAP,OnlineNewsPopularity,2,9,7662.8017029169,2224.652716195585,0.6760541920628161,-0.0527545303607281,1746.6070190401856,55681937.22300417
UMAP,OnlineNewsPopularity,2,25,7665.844679087921,2225.5605203343957,0.6720843597997678,-0.0535908153506243,1740.5529631692605,55749710.48291941
UMAP,OnlineNewsPopularity,2,125,7659.565145994958,2218.751514828525,0.6644168805558447,-0.051865408987249,1736.9292519696528,55666054.35736449
UMAP,OnlineNewsPopularity,4,9,7664.289938782406,2222.1203518856028,0.6669084724949997,-0.0531634928404549,1745.4343390608549,55708849.38491738
UMAP,OnlineNewsPopularity,4,25,7663.363879116647,2221.9965440673973,0.6689482154332148,-0.0529090052574618,1741.375298687376,55708808.15364135
UMAP,OnlineNewsPopularity,4,125,7666.084882871461,2224.5648464648825,0.6694719014064601,-0.0536568434207795,1749.9118234712232,55720719.18627963
UMAP,OnlineNewsPopularity,6,9,7661.809020929151,2222.3770348188573,0.6714776844649182,-0.0524817886640229,1741.2425056836148,55685436.25581032
UMAP,OnlineNewsPopularity,6,25,7662.030847483932,2222.748068051916,0.6727989187057662,-0.0525427329627463,1738.103658478221,55699760.23900443
UMAP,OnlineNewsPopularity,6,125,7668.002126588445,2225.480472679594,0.6679499830443226,-0.054183936351158,1756.5154189514308,55726964.91638015
UMAP,OnlineNewsPopularity,8,9,7662.063769718206,2221.2618919373526,0.6685079571727457,-0.052551778118939,1744.2032556793267,55679018.84180885
UMAP,OnlineNewsPopularity,8,25,7663.381966503072,2223.4686885586725,0.6716045632255119,-0.0529139755015544,1742.4607240381392,55705303.04646723
UMAP,OnlineNewsPopularity,8,125,7668.237432463504,2225.796335554494,0.6686072934165238,-0.054248636249653,1755.99564207736,55732400.71661499
UMAP,OnlineNewsPopularity,10,9,7663.302637843725,2222.300086307045,0.6691041654283212,-0.0528921768173358,1746.5266955131244,55689897.19233953
UMAP,OnlineNewsPopularity,10,25,7663.0469585173905,2222.3537244499275,0.669748447464075,-0.0528219203536837,1743.8262294125525,55695405.53059279
UMAP,OnlineNewsPopularity,10,125,7668.471257290503,2226.242925015832,0.6691259658900852,-0.0543129308846377,1756.3981966368162,55734573.43769176
UMAP,OnlineNewsPopularity,12,9,7663.38252500699,2222.7251262698824,0.6694983590959468,-0.0529141289733776,1746.647527328772,55690699.71355704
UMAP,OnlineNewsPopularity,12,25,7663.456902641044,2222.4916395537643,0.6694328569788619,-0.0529345673741903,1745.3935340005405,55696220.07607704
UMAP,OnlineNewsPopularity,12,125,7668.625002144873,2226.199427763757,0.6687888470888474,-0.0543552070587276,1757.0106065162868,55734779.84311782
UMAP,OnlineNewsPopularity,14,9,7662.896393300989,2222.3128027447565,0.6697152645303314,-0.0527805486111307,1745.5780831083391,55686982.92653638
UMAP,OnlineNewsPopularity,14,25,7663.852585256214,2222.9335573631683,0.66943327080155,-0.0530433012430597,1746.1471389357723,55699654.44986849
UMAP,OnlineNewsPopularity,14,125,7668.696558240998,2226.451170578579,0.6690735663832483,-0.0543748835703621,1756.9592110895005,55736058.24637418
UMAP,OnlineNewsPopularity,16,9,7663.135730701998,2222.496701886256,0.6696381406280203,-0.0528463132208361,1745.528650434965,55690824.56285843
UMAP,OnlineNewsPopularity,16,25,7663.344378843724,2222.7645767554154,0.6699488105262602,-0.0529036467785575,1744.26278341305,55698441.93749571
UMAP,OnlineNewsPopularity,16,125,7669.507368093032,2227.177817373639,0.6694835564593293,-0.0545978530752635,1758.2666812363486,55743900.53819593
UMAP,OnlineNewsPopularity,18,9,7663.319039849168,2222.687735087994,0.6686799270081945,-0.0528966838980324,1748.3469210971043,55683785.57991173
UMAP,OnlineNewsPopularity,18,25,7663.457499464421,2222.839240610287,0.6699616112511344,-0.0529347313774584,1744.6363204778138,55698872.59032053
UMAP,OnlineNewsPopularity,18,125,7669.948210524578,2227.3487497922715,0.6690942649483704,-0.0547190928944774,1759.67165935405,55745720.65374938
UMAP,OnlineNewsPopularity,20,9,7663.010798149249,2221.7985348080306,0.6685292703879895,-0.0528119842698751,1746.1607357938922,55686701.7427065
UMAP,OnlineNewsPopularity,20,25,7663.620822272727,2222.788942351856,0.6697515802730917,-0.0529796119264245,1745.467181727779,55698475.96000394
UMAP,OnlineNewsPopularity,20,125,7670.057613517803,2227.453181939563,0.669208071160972,-0.0547491818196057,1759.8304978627457,55746840.14617224
UMAP,OnlineNewsPopularity,22,9,7663.6202117425055,2222.5899395192846,0.6691184980226175,-0.0529794441530271,1748.0390223920797,55689479.59199806
UMAP,OnlineNewsPopularity,22,25,7664.890487697933,2223.81648035343,0.6696187781767139,-0.0533285442615107,1748.4772854889784,55707423.16199718
UMAP,OnlineNewsPopularity,22,125,7669.960076842727,2227.426665420621,0.6694228263523966,-0.0547223564476726,1759.400902658011,55746855.78072826
