dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,HousePrice,2,10,92615.2116824075,59948.9966931228,0.314873974758543,-0.064222881468882,23192.0401962655,8067334564.60994
UMAP,HousePrice,2,34,92631.0669348334,59987.8645942371,0.31523952930611,-0.064587291730374,23128.6101451998,8073230002.18965
UMAP,HousePrice,11,7,92649.1659032991,60019.422915611,0.315500114656047,-0.065003346836242,23101.4036767619,8077856984.52294
UMAP,HousePrice,11,10,92646.9115394714,60017.7892177762,0.315496071970271,-0.064951519584733,23098.6364282526,8077566110.59708
UMAP,HousePrice,11,34,92662.9792309779,60052.4905294853,0.315814671863476,-0.065320939266476,23049.0468450071,8082850153.17255
UMAP,HousePrice,20,7,92649.7105551803,60021.3466862667,0.315519758313695,-0.065015868433727,23097.8019990456,8078125221.17286
UMAP,HousePrice,20,10,92645.9113747625,60013.0576110316,0.315450816443418,-0.064928526456096,23105.6428881105,8077055309.50768
UMAP,HousePrice,20,34,92660.7736864273,60049.9494752808,0.315796973635386,-0.06527022678455,23049.7029811385,8082409657.77797
UMAP,HousePrice,29,7,92654.345362541,60030.3827218951,0.31559973806425,-0.065122426065092,23086.9196544424,8079491346.34248
UMAP,HousePrice,29,10,92651.1770585105,60023.1687065621,0.315535602851408,-0.065049583847821,23096.2962984642,8078467692.87056
UMAP,HousePrice,29,34,92658.2481313879,60044.3448744684,0.315747782441307,-0.06521215772646,23056.6051613888,8081620688.38908
UMAP,HousePrice,38,7,92655.0910389094,60033.6810350613,0.315635969509871,-0.065139570211229,23078.2309064636,8080032497.82718
UMAP,HousePrice,38,10,92652.3309823249,60026.0084664651,0.315562597672197,-0.065076113326898,23091.4343519478,8078907587.7669
UMAP,HousePrice,38,34,92659.0052154156,60044.7770466512,0.315748211337993,-0.065229564884951,23057.463316516,8081721762.24067
UMAP,HousePrice,47,7,92655.7673692352,60036.1383095104,0.315660659257106,-0.065155120113855,23074.7533398,8080319311.49846
UMAP,HousePrice,47,10,92655.2769187984,60036.7497847159,0.315672929583078,-0.065143843872209,23069.385337185,8080476666.35943
UMAP,HousePrice,47,34,92660.254586581,60048.4967679627,0.315783182051497,-0.065258291204044,23052.1008877237,8082202199.36759
UMAP,HousePrice,56,7,92656.756512541,60036.7214524502,0.315663064042467,-0.065177862285451,23075.5514500653,8080466282.43406
UMAP,HousePrice,56,10,92657.731164696,60037.6788281649,0.315669255175443,-0.065200271517079,23074.9769302105,8080674125.786
UMAP,HousePrice,56,34,92661.7597288103,60051.54006171,0.315810606643531,-0.065292898884946,23047.7747440098,8082682213.93002
UMAP,HousePrice,65,7,92656.6586283391,60038.0155073798,0.315679342699434,-0.065175611741967,23071.0156454482,8080658111.94078
UMAP,HousePrice,65,10,92657.0774743374,60037.6961180569,0.31567668315951,-0.065185241822685,23071.0303916533,8080735313.82753
UMAP,HousePrice,65,34,92663.2164268903,60054.9992608125,0.31584348981611,-0.065326393226573,23042.3976400804,8083201787.47544
UMAP,HousePrice,74,7,92659.1627410992,60042.1689380674,0.315713586511295,-0.065233186792129,23067.0663419585,8081306597.78385
UMAP,HousePrice,74,10,92658.5556755372,60039.8586646644,0.315692245954782,-0.065219228879156,23070.2971533348,8081044137.82463
UMAP,HousePrice,74,34,92664.657335395,60055.878029698,0.31584426301304,-0.065359525031282,23045.0918055756,8083345151.63423
UMAP,HousePrice,83,7,92660.9570879661,60045.2172045177,0.315739549053458,-0.065274443723055,23064.4333277578,8081762151.36899
UMAP,HousePrice,83,10,92657.8879687887,60039.4297934159,0.31569077491971,-0.065203876783501,23069.665983752,8080949197.7888
UMAP,HousePrice,83,34,92665.092282878,60056.25973789,0.315849136532107,-0.065369526180474,23043.8503413616,8083483451.7452
UMAP,HousePrice,92,7,92659.4220267578,60041.8735925962,0.315709277702118,-0.065239148427584,23069.0591375202,8081262557.54634
UMAP,HousePrice,92,10,92656.3287896539,60039.1532069165,0.315695991986974,-0.065168028142403,23066.3861852533,8080811103.75851
UMAP,HousePrice,92,34,92666.3359632028,60059.3041312607,0.315876653042912,-0.065398123529856,23039.942707004,8083895434.30831
UMAP,WineQuality,2,8,0.767392299998929,0.566993056058446,0.09981370472194,0.175845820450773,0.079625177545747,0.583145819953509
UMAP,WineQuality,2,15,0.761461440931967,0.578538082891414,0.102795351602154,0.18853568935313,0.037809304709996,0.578984783302823
UMAP,WineQuality,2,62,0.774821547073446,0.592510660280761,0.105451495511841,0.159811040987112,0.017156047383118,0.600667025383582
UMAP,WineQuality,4,8,0.729457580435227,0.551497157484555,0.097729703691932,0.255313167717458,0.03713483818684,0.53127147920154
UMAP,WineQuality,4,15,0.719697469004135,0.560591566119952,0.099054019816193,0.275107607798281,0.041977430706688,0.51672961732194
UMAP,WineQuality,4,62,0.749512606451054,0.568941926940535,0.101429528730214,0.213802832521987,0.010263856075114,0.5622375122347
UMAP,BankHappiness,2,8,0.310183870543181,0.1741024546807,411539362439640.0,-0.000725009412017,-0.008657735607318,0.096178640565541
UMAP,BankHappiness,2,19,0.310191000571217,0.174133191240426,411681132908192.0,-0.000771016184497,-0.008689957782952,0.096182506465593
UMAP,BankHappiness,2,87,0.310172265868499,0.174056156477459,411319823099824.0,-0.000650132076041,-0.00860653875861,0.096172322812005
UMAP,BankHappiness,4,8,0.310179217106133,0.174130398058559,411683375283963.0,-0.000694983505802,-0.008693746779703,0.096175127452611
UMAP,BankHappiness,4,19,0.310180623419922,0.174111212462141,411586149065803.0,-0.000704057578253,-0.008669755261721,0.096176416980433
UMAP,BankHappiness,4,87,0.310209133521163,0.174141265697705,411693952806052.0,-0.000888024486618,-0.008687576503984,0.096193802177457
UMAP,BankHappiness,6,8,0.310187239840477,0.17409246561303,411480616617734.0,-0.000746749796998,-0.008641636289356,0.096181010263118
UMAP,BankHappiness,6,19,0.310205671812956,0.174131006538393,411645239697118.0,-0.000865686247141,-0.008676202697239,0.09619185117215
UMAP,BankHappiness,6,87,0.310215571084923,0.174140427162746,411680527570816.0,-0.000929566444183,-0.008682453036835,0.096197886876081
UMAP,BankHappiness,8,8,0.31018018081679,0.174088175726417,411469479533370.0,-0.000701201729751,-0.008640980316974,0.09617664061425
UMAP,BankHappiness,8,19,0.310188168116964,0.174121728019364,411630187763135.0,-0.000752739540918,-0.008678796814799,0.096180942478743
UMAP,BankHappiness,8,87,0.310226867174336,0.174156771929737,411744275595424.0,-0.001002462821994,-0.008694418079721,0.096204690332956
UMAP,NYCPropertySales,2,9,1.3080142413650369,0.2455710271250529,1.142959193596365,0.0026083659457538,0.0222892069482532,1.7109103340152167
UMAP,NYCPropertySales,2,23,1.3078906344662191,0.2470572182266877,1.1420777993748903,0.0027968633760149,0.0200044144825733,1.7106835552188635
UMAP,NYCPropertySales,2,116,1.3079679285701915,0.2478737248606251,1.130375233690637,0.0026789938868098,0.0194056729045082,1.710909408901626
UMAP,NYCPropertySales,4,9,1.305192471955822,0.2415190396322531,1.10929596485279,0.0069070553040775,0.0237121907783376,1.7034688076734463
UMAP,NYCPropertySales,4,23,1.3060933371132275,0.2432765785632072,1.1476674745076454,0.0055356842615414,0.0223427580083319,1.705885007660282
UMAP,NYCPropertySales,4,116,1.3059380306202528,0.2419091974022698,1.089607126095861,0.0057721720810691,0.0238822379452068,1.705408038743553
UMAP,NYCPropertySales,6,9,1.304929102838249,0.2380184132626923,1.0510632664988733,0.0073077986880786,0.0274447260779454,1.7025901774635088
UMAP,NYCPropertySales,6,23,1.3050427353386382,0.2420050762202651,1.1332896399447243,0.0071349049912815,0.0222546373856744,1.703144863204911
UMAP,NYCPropertySales,6,116,1.3053244536040436,0.2407808456933247,1.0986714265127564,0.0067062011412999,0.0242838654497507,1.7037860036597887
UMAP,NYCPropertySales,8,9,1.3027550277507016,0.2363568174972574,1.0554041375778769,0.0106127898288679,0.0243835444058034,1.697077902224474
UMAP,NYCPropertySales,8,23,1.305046570676382,0.2401622514653604,1.118040954189579,0.0071290691999074,0.024002063906143,1.7030740226460042
UMAP,NYCPropertySales,8,116,1.3054126849871548,0.2407626281345189,1.0808758886429546,0.0065719162937259,0.0246869750170289,1.7039966742858847
UMAP,OnlineNewsPopularity,2,9,7670.335832174969,2226.505696907848,0.6675518206023612,-0.0548257017723943,1754.0169327947262,55771542.34057593
UMAP,OnlineNewsPopularity,2,25,7661.630423119872,2226.0940385281024,0.6786731596109604,-0.0524327222489158,1741.0728933396224,55683289.62537754
UMAP,OnlineNewsPopularity,2,125,7662.914865374436,2223.972917601357,0.6753032876896442,-0.0527856242540885,1744.3863757116687,55691426.1631218
UMAP,OnlineNewsPopularity,4,9,7661.556085923771,2225.3722471294286,0.6749467347877882,-0.052412299828674,1742.937245395785,55675653.1952316
UMAP,OnlineNewsPopularity,4,25,7661.022537643937,2221.190486599437,0.6697594938227845,-0.052265725630386,1738.6710188758,55682332.87393405
UMAP,OnlineNewsPopularity,4,125,7666.03938067706,2224.9199196227983,0.670624338861285,-0.0536443354569446,1747.869597485086,55727166.42713058
UMAP,OnlineNewsPopularity,6,9,7662.833808699089,2220.4453947205434,0.6669300211876863,-0.0527633520893249,1746.6087877030927,55682423.20876751
UMAP,OnlineNewsPopularity,6,25,7663.087660900785,2223.327026940245,0.6722954403081439,-0.052833104540727,1740.8341383306451,55706458.54965649
UMAP,OnlineNewsPopularity,6,125,7667.197925543511,2225.659877838602,0.6700464866347317,-0.0539628275531012,1752.3572611221905,55729223.34847236
UMAP,OnlineNewsPopularity,8,9,7662.820207857701,2222.324085039904,0.6708861913771705,-0.0527596149719551,1743.6260776177332,55692627.699353136
UMAP,OnlineNewsPopularity,8,25,7662.592804500862,2222.3422644740403,0.6705178764942855,-0.0526971320970766,1741.8562910285386,55695311.88591222
UMAP,OnlineNewsPopularity,8,125,7668.418183996768,2225.8527407344927,0.6684292297284234,-0.0542983371893994,1756.5263216876212,55733309.04593287
UMAP,OnlineNewsPopularity,10,9,7662.733902553413,2222.5244175693824,0.6711503511468988,-0.0527359009280958,1743.101360551624,55693134.69600193
UMAP,OnlineNewsPopularity,10,25,7663.640889283558,2223.076637494836,0.6706943513764949,-0.0529851263383274,1744.5981994523222,55701817.17996558
UMAP,OnlineNewsPopularity,10,125,7668.52172338513,2226.1791532147863,0.6690022416684793,-0.0543268077655512,1756.55524738098,55734795.779954456
UMAP,OnlineNewsPopularity,12,9,7663.378759783543,2222.558540874324,0.670002844060206,-0.0529130943242579,1745.8973454229497,55693262.69524634
UMAP,OnlineNewsPopularity,12,25,7663.871606147285,2222.9388334190457,0.6697073733158198,-0.0530485283391082,1746.3927043707922,55699088.20696445
UMAP,OnlineNewsPopularity,12,125,7668.603734945934,2226.125924788418,0.6685657097353476,-0.0543493590349053,1757.3090670616596,55733404.43056826
UMAP,OnlineNewsPopularity,14,9,7662.962034355834,2221.741537927857,0.668793473810918,-0.0527985851127787,1746.0403054666986,55686374.87460906
UMAP,OnlineNewsPopularity,14,25,7663.547870526005,2222.818760618162,0.6700542257854227,-0.0529595649178062,1744.822371435399,55699608.676581606
UMAP,OnlineNewsPopularity,14,125,7668.978635567094,2226.5621707997493,0.6687876137151558,-0.0544524510462711,1757.9518168750164,55736895.94703328
UMAP,OnlineNewsPopularity,16,9,7663.068380049624,2222.5453556553102,0.6702271517807853,-0.0528278065476082,1745.6047477820232,55689526.33960257
UMAP,OnlineNewsPopularity,16,25,7663.174490753239,2222.4535922516816,0.6696739159028148,-0.0528569638165421,1743.9928930048225,55696779.17185888
UMAP,OnlineNewsPopularity,16,125,7669.5085275723395,2226.920969870452,0.6688517857701188,-0.05459817194437,1759.1275806082049,55740889.441537775
UMAP,OnlineNewsPopularity,18,9,7663.559537406044,2222.431312867675,0.6693095705348938,-0.0529627709426105,1746.8591556123224,55692673.94543352
UMAP,OnlineNewsPopularity,18,25,7664.2477603314,2223.224284038522,0.6692669393737006,-0.0531519012428223,1747.817128718094,55699876.904552825
UMAP,OnlineNewsPopularity,18,125,7670.054154743494,2227.3483979620155,0.669048770140923,-0.0547482305520317,1759.794757999446,55746912.89746162
UMAP,OnlineNewsPopularity,20,9,7663.500150059045,2222.4940124280683,0.6691902781775076,-0.0529464515226709,1746.142738477104,55694266.56009993
UMAP,OnlineNewsPopularity,20,25,7664.310212546037,2223.6287520445094,0.6699399894890177,-0.0531690645545026,1747.1410566368234,55703197.88817445
UMAP,OnlineNewsPopularity,20,125,7669.710066638838,2227.3096052870305,0.669481748643879,-0.0546535980575129,1758.6746769366137,55745575.30069803
UMAP,OnlineNewsPopularity,22,9,7664.073835036893,2223.344486849327,0.6700517351988083,-0.0531041032900496,1747.3675762688315,55698781.91438581
UMAP,OnlineNewsPopularity,22,25,7663.253476491517,2222.703736017897,0.6698673790564538,-0.0528786679062154,1744.202379564898,55697259.13210774
UMAP,OnlineNewsPopularity,22,125,7670.050161860458,2227.392399158572,0.6690585477806926,-0.0547471323889321,1759.797275904043,55746842.76653485
