dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,Facebook,6,7,255.5386711677968,129.29538070005617,1.3759892729769254,-0.0534785092619742,72.90546610797807,60590.71259977961
UMAP,Facebook,6,20,256.90080730332465,133.57223334829024,1.5757292931521492,-0.0647394717346081,68.60574119510257,61910.38087693996
UMAP,Facebook,8,5,256.0023732609309,129.4751292736131,1.3743612814417987,-0.0573052757185206,73.10728570371954,60800.54534572091
UMAP,Facebook,8,7,256.50377193138894,130.09327753136586,1.403656326729945,-0.0614509451718647,73.10815004238955,61059.98324485801
UMAP,Facebook,8,20,256.780971747186,133.45995611234616,1.5722900106813404,-0.0637463733554148,68.81558270123762,61819.07376658408
UMAP,ForestFires,2,6,11.37762404556722,5.041002800791891,3089593370087107.5,-0.1426341800701216,3.5192323744258287,118.20188904247092
UMAP,ForestFires,2,7,11.355669486341831,5.060735525728427,3153101440635022.0,-0.1382287213642927,3.5150100912618907,117.7279328961326
UMAP,ForestFires,2,20,11.360806190937254,5.056221207561332,3195889114859846.0,-0.13925870327594,3.482064206045689,118.07851652420794
UMAP,ForestFires,4,6,11.414558235898518,5.070990792181155,3025180078179318.0,-0.1500646887406549,3.5700238824647337,118.68830288089724
UMAP,ForestFires,4,7,11.398868469011276,5.056065767371101,3040823661173232.0,-0.1469052417906495,3.5510967654199845,118.4629812639815
UMAP,ForestFires,4,20,11.36774300888849,5.046080693897137,3110452334133403.0,-0.1406503726335162,3.5172869641750544,117.98878103775584
UMAP,HousePrice,2,7,92626.58827534493,59936.25585897101,0.3146528077382858,-0.0644843498369032,23264.38758563904,8066076676.055896
UMAP,HousePrice,2,10,92613.6376506668,59944.30244470181,0.3148281978096624,-0.0641867080081828,23199.1855306077,8066709386.683132
UMAP,HousePrice,2,34,92611.78475794868,59946.65238428597,0.3148619694064606,-0.064144126718274,23183.85195799651,8067078666.175795
UMAP,HousePrice,11,7,92647.86695743247,60017.61009862989,0.315487716100241,-0.0649734842468867,23101.61201531232,8077605807.643908
UMAP,HousePrice,11,10,92638.00773586564,60000.20537665041,0.3153452528734682,-0.06474683572891,23117.51098368424,8075035393.990879
UMAP,HousePrice,11,34,92660.8311351124,60048.83324880114,0.3157844387318868,-0.0652715476971728,23052.300995845748,8082300155.568558
UMAP,HousePrice,20,7,92650.06608625223,60023.11684586373,0.3155400424427295,-0.0650240421658958,23093.223245560213,8078403551.50497
UMAP,HousePrice,20,10,92644.3841527954,60008.777153816205,0.3154022969204543,-0.0648934171067519,23116.843710595967,8076251848.652569
UMAP,HousePrice,20,34,92658.23814754288,60042.57457921927,0.3157244562468658,-0.0652119281751197,23062.613509225983,8081340779.317539
UMAP,HousePrice,29,7,92653.47684855392,60028.321240473975,0.3155811624120797,-0.0651024578836594,23089.958246490467,8079189055.971978
UMAP,HousePrice,29,10,92652.27052242978,60028.46033470744,0.315592815545036,-0.0650747233053308,23083.9052594566,8079245198.875297
UMAP,HousePrice,29,34,92663.4261875334,60053.34237307544,0.3158223859209169,-0.0653312163659138,23047.80046510337,8082990922.294516
UMAP,HousePrice,38,7,92654.13576107408,60029.63684666596,0.3155937211605972,-0.0651176070580694,23087.21861418596,8079438520.293335
UMAP,HousePrice,38,10,92651.85644621174,60027.29197893944,0.3155822018840527,-0.0650652033847638,23085.2537111842,8079105734.342773
UMAP,HousePrice,38,34,92661.97853999096,60051.127481362135,0.3158060734986098,-0.0652979300493188,23049.199771718984,8082656988.983191
UMAP,HousePrice,47,7,92656.09922388624,60032.479850563184,0.3156166104740599,-0.0651627500180411,23085.488628631727,8079883773.00302
UMAP,HousePrice,47,10,92654.04026427542,60034.42550790591,0.3156509625335419,-0.0651154114675889,23073.77743779657,8080043353.392234
UMAP,HousePrice,47,34,92665.1597655958,60058.28441417705,0.3158707745767675,-0.065371077877137,23039.55379382476,8083694681.259573
UMAP,HousePrice,56,7,92656.62307490144,60036.702606406776,0.3156632277666556,-0.0651747943015799,23075.42285090398,8080447425.050624
UMAP,HousePrice,56,10,92656.9974199782,60037.96151776465,0.3156767970542755,-0.0651834012145533,23071.45835193429,8080700612.635863
UMAP,HousePrice,56,34,92665.2657967237,60057.45262983912,0.3158611937152816,-0.0653735159576831,23041.34338478469,8083631650.236949
UMAP,HousePrice,65,7,92658.2904112096,60037.84329555957,0.315667526897153,-0.0652131298361486,23076.207439371152,8080721134.659122
UMAP,HousePrice,65,10,92657.52403750386,60039.064817382205,0.3156896193990122,-0.0651955092227296,23069.27825818519,8080899474.676471
UMAP,HousePrice,65,34,92663.3232599087,60055.38331027695,0.3158491313811044,-0.0653288496942892,23040.819497195243,8083294630.325282
UMAP,HousePrice,74,7,92659.28682254812,60043.27030505872,0.3157255092308368,-0.0652360397375229,23064.108475414952,8081466590.143228
UMAP,HousePrice,74,10,92658.49663956575,60043.50044242591,0.3157347161493551,-0.0652178715035427,23060.646624832072,8081479877.700071
UMAP,HousePrice,74,34,92665.11448615525,60057.89451956681,0.3158664160419241,-0.0653700367221934,23040.26902228615,8083653189.914016
UMAP,HousePrice,83,7,92660.40654762591,60045.786839353226,0.315749836720082,-0.0652617852133472,23060.59229978885,8081837550.211123
UMAP,HousePrice,83,10,92657.3429449214,60038.5542641487,0.3156837991592816,-0.0651913455281112,23070.38394081264,8080814609.0700655
UMAP,HousePrice,83,34,92665.953225925,60057.999489981376,0.3158638575898979,-0.065389322777539,23042.070832625857,8083725851.656233
UMAP,HousePrice,92,7,92660.91345558496,60043.9692383256,0.3157238418198624,-0.0652734404860695,23068.015684987797,8081588206.721395
UMAP,HousePrice,92,10,92659.63815498615,60042.196312613705,0.3157131614379829,-0.0652441177769138,23066.900306163905,8081402689.887667
UMAP,HousePrice,92,34,92665.5431130766,60058.94321805642,0.3158779193375529,-0.0653798925851596,23038.09903107052,8083833233.865996
UMAP,PremiumPrice,2,6,5877.603161269463,4502.370728830878,0.2015773726459052,-0.0190614315642199,1180.4549357806873,33321033.11197588
UMAP,PremiumPrice,2,9,5880.672600766102,4508.686163380783,0.2017900505043481,-0.02012607103376,1187.0411280246226,33341635.69726029
UMAP,PremiumPrice,2,28,5872.981823102811,4498.15737621006,0.2013460295456823,-0.0174595622525683,1187.4366896287038,33249838.07775985
UMAP,PremiumPrice,4,6,5881.573012673078,4504.783074885579,0.2016116497134221,-0.0204384856310044,1191.2032194197716,33342331.60762818
UMAP,PremiumPrice,4,9,5883.064401141803,4504.115523093882,0.2015928996470811,-0.0209560557223005,1191.57869564809,33359067.096912645
UMAP,PremiumPrice,4,28,5879.499116937223,4500.247176851637,0.2013695461281821,-0.019718980862724,1195.2446134742008,33308123.02357992
UMAP,WineQuality,2,8,0.753558693021768,0.5675669393451005,0.1009776226620297,0.205291680572712,0.0178601847786905,0.5681114231621853
UMAP,WineQuality,2,15,0.7684539868063504,0.6000927731847054,0.1073907354398801,0.1735638092909127,-0.0007317818204478,0.5911241822750386
UMAP,WineQuality,2,62,0.7687240622339488,0.5866402863563069,0.104629006491826,0.172982800320719,0.0046630186888202,0.591518530451367
UMAP,WineQuality,4,8,0.7362141619712443,0.5444987715224356,0.0972114500142448,0.2414539943337128,0.0086502986240026,0.5424900258716265
UMAP,WineQuality,4,15,0.7186724473320849,0.5614957696444582,0.0992897352372922,0.2771709783593904,0.0390853874515584,0.5154884276416841
UMAP,WineQuality,4,62,0.7490930446228886,0.5701546033414078,0.1016610316778717,0.2146827803549548,0.011110026451619,0.5615900078430444
UMAP,NYCPropertySales,2,9,1.3081921685328732,0.2463636037613376,1.0899338336254436,0.0023370001867695,0.020824027208597,1.711439153212264
UMAP,NYCPropertySales,2,23,1.3079003484652842,0.2462584577002746,1.140144693878862,0.0027820504152754,0.0209335497284705,1.7106709243698557
UMAP,NYCPropertySales,2,116,1.3081778705748424,0.2481548406559811,1.1314924784699298,0.0023588080925052,0.0191284390714635,1.71146949636308
UMAP,NYCPropertySales,4,9,1.3045068321160962,0.2391230934006883,1.0610850736739033,0.0079501585349069,0.0251244287540931,1.7016099753069769
UMAP,NYCPropertySales,4,23,1.3061590085552226,0.2442994891547653,1.151991648187496,0.0054356767878966,0.0212101473951276,1.7061059518510204
UMAP,NYCPropertySales,4,116,1.3056811621690618,0.2413504235262882,1.106310436773211,0.0061632482884327,0.0237772384582011,1.7047420034516425
UMAP,NYCPropertySales,6,9,1.3040104772324823,0.2363511522534256,1.1195675594613184,0.0087049496829316,0.0274699924860458,1.7001914419983029
UMAP,NYCPropertySales,6,23,1.3047802362274434,0.2381782827818143,1.0743613297995938,0.007534278876076,0.0260772096351904,1.7022747777478076
UMAP,NYCPropertySales,6,116,1.3052959789436671,0.2404902435319914,1.093530424117947,0.0067495365664573,0.0244313009908618,1.7037044606717986
UMAP,NYCPropertySales,8,9,1.3045679583536025,0.2391838530900594,1.0810811849527395,0.0078571859364241,0.0249540150629363,1.7017780419792106
UMAP,NYCPropertySales,8,23,1.3051014654618178,0.2395051012762569,1.10984832387927,0.0070455402527599,0.024951820131634,1.703170840533683
UMAP,NYCPropertySales,8,116,1.305427980668164,0.2412156819980073,1.0983237814792817,0.0065486359192199,0.0242323800454831,1.704058865753657
UMAP,OnlineNewsPopularity,2,9,7662.491375229223,2219.253464033458,0.6662120873471934,-0.0526692633066014,1739.702624146816,55701257.09133974
UMAP,OnlineNewsPopularity,2,25,7664.404417057853,2224.790727691145,0.671572932871044,-0.0531949543957446,1742.668115790365,55720255.93440199
UMAP,OnlineNewsPopularity,2,125,7662.962944881291,2220.844135680685,0.6698140996434817,-0.0527988353032315,1738.626712135282,55712229.25406837
UMAP,OnlineNewsPopularity,4,9,7661.024091853187,2220.181087209666,0.668448327822618,-0.0522661525815619,1739.081832920834,55680927.62347025
UMAP,OnlineNewsPopularity,4,25,7663.019007886028,2221.11244490181,0.667474102760413,-0.0528142401231228,1741.2525904421911,55703948.64667032
UMAP,OnlineNewsPopularity,4,125,7666.958738546427,2224.65419188362,0.6688867723623242,-0.0538970694302445,1749.9196881311889,55734093.90167225
UMAP,OnlineNewsPopularity,6,9,7662.216564544778,2220.7292150197195,0.6664285256948194,-0.0525937579496447,1747.264531146375,55670669.86221555
UMAP,OnlineNewsPopularity,6,25,7662.091483612787,2222.4827820825494,0.6717297071622201,-0.0525593923499483,1739.770323827407,55694891.754540615
UMAP,OnlineNewsPopularity,6,125,7668.096067792035,2225.9671511645715,0.6692280881271345,-0.0542097662642879,1755.4777522400632,55732051.16909476
UMAP,OnlineNewsPopularity,8,9,7663.319414233982,2222.079909283357,0.6681141710187103,-0.052896786774746,1746.1338753204657,55691526.71630776
UMAP,OnlineNewsPopularity,8,25,7662.28522737226,2222.258159100517,0.6710222329431507,-0.0526126230879071,1740.856682256623,55694079.34351356
UMAP,OnlineNewsPopularity,8,125,7668.291612956353,2225.928076046562,0.6687930907901918,-0.0542635340440917,1756.2137645162486,55732465.58199508
UMAP,OnlineNewsPopularity,10,9,7662.904826393764,2221.924864731189,0.6692071590726804,-0.0527828658030824,1745.986246142971,55685686.71603457
UMAP,OnlineNewsPopularity,10,25,7662.743465988366,2222.1937402069484,0.6700185796355536,-0.0527385286528012,1742.6039541123955,55695015.546840034
UMAP,OnlineNewsPopularity,10,125,7668.626325640879,2226.2079077606595,0.6688729132918173,-0.0543555709922947,1756.916868478443,55735129.61879111
UMAP,OnlineNewsPopularity,12,9,7663.132000865993,2222.666156175819,0.6701779903282117,-0.0528452883288679,1745.4032333356213,55691205.31697288
UMAP,OnlineNewsPopularity,12,25,7663.111992604357,2222.62582288046,0.6699569359726465,-0.0528397904263162,1744.5729472299524,55693796.99784454
UMAP,OnlineNewsPopularity,12,125,7668.453567202655,2226.2470478059176,0.6691733948697524,-0.0543080665860757,1756.2243859601958,55734912.7430272
UMAP,OnlineNewsPopularity,14,9,7663.32199286275,2222.829854025446,0.6690084704138833,-0.0528974953529104,1748.4936680428675,55683317.57097954
UMAP,OnlineNewsPopularity,14,25,7664.372349897128,2223.405917888688,0.6692915416083691,-0.0531861414732035,1747.918084072155,55701434.17024247
UMAP,OnlineNewsPopularity,14,125,7668.629669312922,2226.430205008209,0.669301804247074,-0.0543564904320652,1756.5418647866782,55736498.806859605
UMAP,OnlineNewsPopularity,16,9,7662.2331215670365,2221.582608114419,0.6690391458080578,-0.0525983069824118,1744.9609490497314,55678970.310993455
UMAP,OnlineNewsPopularity,16,25,7663.308477207578,2222.618434422724,0.6700971548445976,-0.0528937814056318,1744.2164811783207,55698053.11190284
UMAP,OnlineNewsPopularity,16,125,7669.213591784925,2226.879563984346,0.6693724412383001,-0.0545170630283204,1757.8142557175122,55740984.4146572
UMAP,OnlineNewsPopularity,18,9,7663.204678738217,2222.268478617827,0.6694835387881177,-0.0528652589931297,1745.8169758628444,55690874.65284355
UMAP,OnlineNewsPopularity,18,25,7663.971859305689,2223.033285540136,0.6695715516231733,-0.0530760789393396,1746.4062808619476,55700577.82742127
UMAP,OnlineNewsPopularity,18,125,7669.803068012848,2227.290170611317,0.6692140396296478,-0.0546791752507955,1759.1999594377862,55745153.91223134
UMAP,OnlineNewsPopularity,20,9,7663.540293712983,2222.9517516243804,0.6692410528675022,-0.0529574828341725,1747.895074200953,55688757.726862505
UMAP,OnlineNewsPopularity,20,25,7663.629304757324,2222.7911775572943,0.6696429173911647,-0.0529819429102995,1745.7863630769064,55697491.38183315
UMAP,OnlineNewsPopularity,20,125,7669.92885770685,2227.4394543519456,0.6693917514566124,-0.0547137703655509,1759.2787458594146,55746806.70091416
UMAP,OnlineNewsPopularity,22,9,7664.502409978731,2222.891281298601,0.6693280775479745,-0.0532218857276485,1748.1929786846088,55702467.04334656
UMAP,OnlineNewsPopularity,22,25,7663.539517712232,2222.715992640467,0.6696755115869863,-0.0529572695918001,1745.3091324500706,55697781.331453934
UMAP,OnlineNewsPopularity,22,125,7670.046023936384,2227.4655761569898,0.6692064429980858,-0.0547459943357822,1759.733128440741,55747005.10027069
