dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,Credit,2,3,9109.67677151547,6115.69005863117,1.20669767875387,-0.000966688696601,-306.703443981139,92102382.0877096
UMAP,Credit,2,3,9108.28959330259,6115.08672142231,1.20614781470671,-0.000661867022099,-305.098766594328,92075393.3978743
UMAP,Credit,2,6,9105.62803074725,6110.45765739909,1.20459443696963,-7.7139231158041e-05,-301.645768300676,92023857.4053292
UMAP,Credit,4,3,9107.11179547289,6113.37432836331,1.20592442362455,-0.000403091505151,-305.800670429386,92051079.1168959
UMAP,Credit,4,3,9106.66539291896,6113.02555451781,1.20585719837093,-0.000305020555768,-305.692198595555,92042118.7314507
UMAP,Credit,4,6,9104.91176281835,6110.41186874417,1.20484154129258,8.0190939829472e-05,-303.05522879548,92008417.485564
UMAP,Credit,6,3,9106.11554567937,6112.53867129602,1.20562952042799,-0.000184230271726,-304.927036605689,92031510.9262337
UMAP,Credit,6,3,9106.16130060362,6112.97199014097,1.20610587140864,-0.000194281422173,-307.015552146212,92031016.7592794
UMAP,Credit,6,6,9106.14290133775,6111.10847978341,1.20464272112666,-0.000190239582519,-301.967532095617,92034060.1657154
UMAP,Credit,8,3,9107.32003416789,6114.07470997338,1.2061840719918,-0.000448841468615,-306.658678207811,92054709.6220396
UMAP,Credit,8,3,9106.96744493962,6114.30184252613,1.20617747864842,-0.000371378360847,-307.107392423875,92047267.8807874
UMAP,Credit,8,6,9103.72590198941,6110.82517180876,1.20546000044336,0.00034064124293,-306.557797206181,91982052.9061388
UMAP,Credit,10,3,9107.10091507717,6114.05219992362,1.20641173425405,-0.000400701115036,-307.116196259466,92049963.0215495
UMAP,Credit,10,3,9106.46171556188,6113.28323458153,1.20609612749765,-0.000260275921883,-306.492548185284,92037452.5498901
UMAP,Credit,10,6,9105.79252185201,6110.74155683038,1.20455262626786,-0.000113271890825,-301.810630932156,92027075.3267471
UMAP,Admission,2,5,0.074283383839946,0.059004806240392,0.090290835198586,0.758537364071045,0.011835239712636,0.005446023509526
